Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 16:06:35.774,0.087,0.381,6.17,0.046,-1.015,-0.043,0.352,-0.21,0.069,-0.149,-0.761,5.835,2866900,,
2025/11/14 16:06:35.874,0.373,0.152,6.157,0.04,-0.992,-0.042,0.272,-0.212,0.104,-0.162,-0.357,5.82,2867000,,
2025/11/14 16:06:35.974,0.309,-0.694,6.079,0.035,-1.006,-0.043,0.248,-0.212,0.11,-0.174,0.018,5.83,2867100,,
2025/11/14 16:06:36.074,0.764,-1.702,6.245,0.029,-1.008,-0.048,0.257,-0.21,0.108,-0.183,0.37,5.864,2867200,,
2025/11/14 16:06:36.174,1.247,-0.985,6.309,0.02,-0.957,-0.055,0.29,-0.207,0.091,-0.187,0.625,5.899,2867300,,
2025/11/14 16:06:36.276,1.098,-0.588,6.212,0.038,-0.877,-0.055,0.294,-0.214,0.061,-0.23,0.779,5.909,2867400,,
2025/11/14 16:06:36.374,1.052,-0.421,6.333,0.022,-0.837,-0.063,0.252,-0.209,0.031,-0.232,0.867,5.931,2867500,,
2025/11/14 16:06:36.474,1.293,0.636,6.945,-0.018,-0.818,-0.021,0.184,-0.175,-0.008,-0.165,0.824,5.976,2867600,,
2025/11/14 16:06:36.574,0.248,1.769,6.432,-0.021,-0.794,0.059,0.057,-0.127,-0.086,-0.073,0.561,6.113,2867700,,
2025/11/14 16:06:36.674,-1.319,2.215,5.751,0.005,-0.807,0.047,-0.075,-0.135,-0.166,-0.096,0.173,6.183,2867800,,
2025/11/14 16:06:36.774,-2.171,2.652,5.6,0.008,-0.825,0.019,-0.1,-0.152,-0.181,-0.134,-0.138,6.215,2867900,,
2025/11/14 16:06:36.874,-2.009,2.276,5.531,0.021,-0.79,0.026,-0.064,-0.146,-0.152,-0.116,-0.356,6.261,2868000,,
2025/11/14 16:06:36.974,-1.368,0.13,5.742,-0.011,-0.721,-0.008,-0.024,-0.172,-0.105,-0.185,-0.491,6.182,2868100,,
2025/11/14 16:06:37.074,-0.278,-1.891,6.155,-0.051,-0.686,-0.028,-0.019,-0.196,-0.091,-0.254,-0.634,6.12,2868200,,
2025/11/14 16:06:37.174,0.764,-2.275,6.221,-0.024,-0.671,-0.007,-0.025,-0.176,-0.09,-0.202,-0.733,6.145,2868300,,
2025/11/14 16:06:37.276,0.836,-1.552,6.505,0.033,-0.699,0.014,-0.041,-0.147,-0.105,-0.114,-0.804,6.098,2868400,,
2025/11/14 16:06:37.374,0.507,0.189,6.449,0.077,-0.72,0.018,-0.033,-0.124,-0.118,-0.058,-0.778,6.051,2868500,,
2025/11/14 16:06:37.474,0.432,1.497,6.332,0.084,-0.663,0.015,-0.045,-0.119,-0.086,-0.066,-0.555,6.025,2868600,,
2025/11/14 16:06:37.574,0.471,0.831,6.338,0.092,-0.598,-0.001,-0.113,-0.11,-0.035,-0.065,-0.221,6.014,2868700,,
2025/11/14 16:06:37.674,0.065,-0.316,5.848,0.089,-0.585,-0.035,-0.184,-0.1,-0.006,-0.051,0.089,5.981,2868800,,
2025/11/14 16:06:37.773,-0.469,-1.138,5.408,0.078,-0.601,-0.04,-0.196,-0.099,-0.004,-0.075,0.309,5.912,2868900,,
2025/11/14 16:06:37.874,-0.834,-0.77,5.089,0.076,-0.591,-0.031,-0.171,-0.102,-0.012,-0.116,0.445,5.804,2869000,,
2025/11/14 16:06:37.974,-1.438,0.473,5.275,0.086,-0.529,-0.022,-0.136,-0.105,-0.031,-0.16,0.469,5.703,2869100,,
2025/11/14 16:06:38.074,-1.722,1.089,5.464,0.094,-0.445,-0.029,-0.136,-0.11,-0.064,-0.19,0.402,5.722,2869200,,
2025/11/14 16:06:38.174,-1.222,1.947,5.745,0.06,-0.396,-0.03,-0.176,-0.097,-0.097,-0.159,0.292,5.862,2869300,,
2025/11/14 16:06:38.276,-1.142,2.405,5.841,0.046,-0.405,-0.008,-0.182,-0.082,-0.096,-0.128,0.207,6.002,2869400,,
2025/11/14 16:06:38.374,-1.885,1.761,5.461,0.052,-0.408,-0.015,-0.151,-0.088,-0.077,-0.138,0.12,6.138,2869500,,
2025/11/14 16:06:38.474,-1.627,0.967,5.516,0.039,-0.399,-0.046,-0.167,-0.108,-0.086,-0.168,-0.052,6.242,2869600,,
2025/11/14 16:06:38.574,-0.979,0.362,5.738,0.016,-0.385,-0.072,-0.162,-0.126,-0.08,-0.2,-0.194,6.267,2869700,,
2025/11/14 16:06:38.674,-0.368,-0.125,6.016,0.013,-0.337,-0.056,-0.12,-0.12,-0.045,-0.171,-0.239,6.262,2869800,,
2025/11/14 16:06:38.774,-0.075,-0.678,5.925,0.016,-0.321,-0.041,-0.126,-0.113,-0.039,-0.139,-0.321,6.231,2869900,,
2025/11/14 16:06:38.874,-0.085,-1.705,5.87,0.017,-0.327,-0.035,-0.141,-0.109,-0.05,-0.117,-0.397,6.135,2870000,,
2025/11/14 16:06:38.974,-0.964,-2.028,5.502,0.004,-0.317,-0.037,-0.14,-0.114,-0.047,-0.121,-0.391,6.002,2870100,,
2025/11/14 16:06:39.074,-1.143,-0.931,5.328,-0.028,-0.33,-0.034,-0.147,-0.132,-0.054,-0.157,-0.375,5.894,2870200,,
2025/11/14 16:06:39.174,-0.19,-1.041,5.706,-0.047,-0.294,-0.022,-0.156,-0.144,-0.033,-0.178,-0.239,5.79,2870300,,
