Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/05 17:20:47.755,-0.711,0.911,3.985,0.201,-0.062,-0.551,-0.456,-0.196,-0.146,0.029,0.208,4.212,2616890,,
2025/11/05 17:20:47.854,0.486,0.063,4.413,0.182,-0.032,-0.562,-0.443,-0.19,-0.156,-0.146,0.04,4.172,2616990,,
2025/11/05 17:20:47.954,0.242,-0.875,4.17,0.137,-0.025,-0.575,-0.445,-0.177,-0.16,-0.297,-0.121,4.147,2617090,,
2025/11/05 17:20:48.054,0.955,-1.122,4.807,0.066,-0.029,-0.518,-0.442,-0.126,-0.157,-0.356,-0.272,4.144,2617190,,
2025/11/05 17:20:48.154,1.437,-0.396,4.972,0.045,-0.001,-0.424,-0.499,-0.067,-0.196,-0.371,-0.512,4.169,2617290,,
2025/11/05 17:20:48.254,-0.692,-0.431,3.825,0.048,-0.018,-0.452,-0.403,-0.084,-0.137,-0.5,-0.476,4.083,2617390,,
2025/11/05 17:20:48.358,-1.407,0.356,3.621,0.059,0.009,-0.436,-0.314,-0.073,-0.081,-0.514,-0.393,3.984,2617490,,
2025/11/05 17:20:48.454,-0.939,0.18,3.61,0.051,0.023,-0.454,-0.303,-0.085,-0.072,-0.522,-0.365,3.856,2617590,,
2025/11/05 17:20:48.554,-0.747,-1.176,3.353,0.028,-0.019,-0.463,-0.343,-0.099,-0.106,-0.48,-0.409,3.762,2617690,,
2025/11/05 17:20:48.654,0.516,-1.118,3.837,0.064,0.003,-0.435,-0.334,-0.072,-0.094,-0.289,-0.298,3.729,2617790,,
2025/11/05 17:20:48.754,1.245,-1.238,4.078,0.039,-0.091,-0.447,-0.374,-0.087,-0.146,-0.184,-0.347,3.732,2617890,,
2025/11/05 17:20:48.854,-0.311,-0.581,3.858,0.015,-0.026,-0.449,-0.351,-0.098,-0.114,-0.059,-0.122,3.847,2617990,,
2025/11/05 17:20:48.954,-0.433,0.764,3.836,-0.006,-0.011,-0.457,-0.357,-0.109,-0.105,0.066,0.026,3.971,2618090,,
2025/11/05 17:20:49.054,-0.298,1.132,3.811,-0.058,0.005,-0.436,-0.374,-0.14,-0.092,0.12,0.171,4.04,2618190,,
2025/11/05 17:20:49.154,0.126,0.079,4.194,-0.081,0.003,-0.405,-0.361,-0.16,-0.097,0.17,0.23,4.133,2618290,,
2025/11/05 17:20:49.255,-0.113,0.275,4.059,-0.082,0.009,-0.386,-0.353,-0.167,-0.098,0.21,0.254,4.219,2618390,,
2025/11/05 17:20:49.358,0.485,0.503,4.258,-0.078,-0.007,-0.361,-0.408,-0.175,-0.081,0.193,0.314,4.242,2618490,,
2025/11/05 17:20:49.454,1.137,0.121,4.434,-0.057,0.008,-0.328,-0.378,-0.184,-0.089,0.114,0.21,4.213,2618590,,
2025/11/05 17:20:49.554,-0.282,-0.025,3.91,-0.032,0.008,-0.317,-0.385,-0.192,-0.089,0.009,0.115,4.165,2618690,,
2025/11/05 17:20:49.655,-1.665,0.232,3.174,-0.012,-0.031,-0.322,-0.398,-0.201,-0.077,-0.117,0.042,4.09,2618790,,
2025/11/05 17:20:49.754,-1.838,0.493,3.141,-0.037,-0.085,-0.318,-0.371,-0.191,-0.046,-0.197,-0.011,3.991,2618890,,
2025/11/05 17:20:49.855,-0.922,0.659,3.562,-0.058,-0.102,-0.292,-0.322,-0.172,-0.014,-0.259,-0.076,3.908,2618990,,
2025/11/05 17:20:49.956,-0.478,-0.093,3.711,-0.066,-0.102,-0.264,-0.31,-0.154,-0.007,-0.309,-0.173,3.86,2619090,,
2025/11/05 17:20:50.054,-0.993,-0.722,3.636,-0.065,-0.12,-0.221,-0.359,-0.128,-0.038,-0.312,-0.332,3.847,2619190,,
2025/11/05 17:20:50.154,-1.753,-0.394,3.389,-0.064,-0.143,-0.209,-0.383,-0.122,-0.055,-0.331,-0.438,3.841,2619290,,
2025/11/05 17:20:50.254,-2.171,0.167,3.207,-0.046,-0.134,-0.182,-0.369,-0.106,-0.045,-0.293,-0.437,3.841,2619390,,
2025/11/05 17:20:50.358,-1.333,0.646,3.175,-0.058,-0.11,-0.193,-0.361,-0.115,-0.033,-0.3,-0.379,3.772,2619490,,
2025/11/05 17:20:50.454,-0.421,-0.317,3.268,-0.113,-0.17,-0.221,-0.396,-0.147,-0.071,-0.352,-0.412,3.674,2619590,,
2025/11/05 17:20:50.556,-0.156,-1.369,3.739,-0.08,-0.217,-0.209,-0.408,-0.13,-0.095,-0.239,-0.369,3.708,2619690,,
2025/11/05 17:20:50.654,0.078,-0.2,4.266,-0.025,-0.225,-0.214,-0.406,-0.099,-0.1,-0.078,-0.233,3.818,2619790,,
2025/11/05 17:20:50.754,-0.301,0.943,4.182,-0.055,-0.226,-0.215,-0.402,-0.115,-0.101,-0.044,-0.073,3.924,2619890,,
2025/11/05 17:20:50.855,-1.317,0.46,3.555,-0.096,-0.227,-0.164,-0.39,-0.15,-0.105,-0.075,0.073,4.009,2619990,,
2025/11/05 17:20:50.954,-1.484,-0.127,3.368,-0.087,-0.23,-0.142,-0.385,-0.153,-0.108,-0.041,0.198,4.08,2620090,,
2025/11/05 17:20:51.055,-0.919,0.301,3.562,-0.077,-0.242,-0.124,-0.389,-0.158,-0.109,-0.027,0.297,4.075,2620190,,
2025/11/05 17:20:51.154,-0.28,0.256,4.006,-0.065,-0.224,-0.106,-0.35,-0.163,-0.12,-0.039,0.291,4.073,2620290,,
2025/11/05 17:20:51.254,-0.208,0.874,4.176,-0.076,-0.21,-0.119,-0.342,-0.159,-0.124,-0.021,0.265,4.12,2620390,,
2025/11/05 17:20:51.358,0.192,1.338,4.331,-0.106,-0.284,-0.131,-0.371,-0.149,-0.1,0.001,0.31,4.121,2620490,,
2025/11/05 17:20:51.454,0.679,0.69,4.503,-0.093,-0.267,-0.135,-0.366,-0.155,-0.105,-0.053,0.184,4.094,2620590,,
2025/11/05 17:20:51.554,0.478,-0.575,4.206,-0.129,-0.257,-0.128,-0.37,-0.139,-0.11,-0.053,0.027,4.081,2620690,,
2025/11/05 17:20:51.654,0.755,-0.734,4.751,-0.154,-0.255,-0.056,-0.372,-0.093,-0.111,-0.005,-0.136,4.09,2620790,,
2025/11/05 17:20:51.755,0.633,0.395,4.228,-0.134,-0.251,-0.039,-0.374,-0.084,-0.113,-0.046,-0.298,4.011,2620890,,
2025/11/05 17:20:51.854,0.308,0.171,3.884,-0.12,-0.222,-0.038,-0.258,-0.082,-0.042,-0.096,-0.251,3.869,2620990,,
2025/11/05 17:20:51.956,0.492,-0.922,4.009,-0.074,-0.217,0.022,-0.248,-0.038,-0.036,-0.028,-0.316,3.85,2621090,,
2025/11/05 17:20:52.054,0.627,-0.945,3.781,-0.044,-0.246,0.045,-0.28,-0.016,-0.061,0.001,-0.426,3.764,2621190,,
2025/11/05 17:20:52.156,-0.6,-0.975,3.175,-0.049,-0.282,0.043,-0.297,-0.018,-0.081,-0.028,-0.488,3.648,2621290,,
2025/11/05 17:20:52.254,-0.867,-0.311,3.471,0.011,-0.296,0.068,-0.299,0.013,-0.087,0.047,-0.466,3.682,2621390,,
2025/11/05 17:20:52.358,-0.373,0.587,3.431,-0.02,-0.272,0.05,-0.294,-0.003,-0.074,-0.024,-0.34,3.655,2621490,,
2025/11/05 17:20:52.454,-1.098,-0.385,3.076,-0.087,-0.317,0.062,-0.284,-0.041,-0.099,-0.145,-0.289,3.649,2621590,,
2025/11/05 17:20:52.554,-0.912,-0.311,3.299,-0.073,-0.332,0.069,-0.282,-0.035,-0.108,-0.136,-0.164,3.751,2621690,,
2025/11/05 17:20:52.654,0.317,-0.032,4.021,-0.064,-0.35,0.058,-0.264,-0.028,-0.121,-0.109,-0.046,3.867,2621790,,
2025/11/05 17:20:52.754,0.481,-0.407,4.128,-0.059,-0.345,0.053,-0.258,-0.024,-0.122,-0.084,0.094,3.993,2621890,,
2025/11/05 17:20:52.855,0.269,-0.121,4.419,-0.066,-0.349,0.02,-0.294,-0.014,-0.111,-0.018,0.258,4.146,2621990,,
2025/11/05 17:20:52.955,-0.185,0.736,4.245,-0.057,-0.299,0.03,-0.22,-0.017,-0.133,-0.011,0.217,4.261,2622090,,
2025/11/05 17:20:53.054,0.209,0.519,4.49,-0.065,-0.313,0.024,-0.225,-0.014,-0.128,0.024,0.258,4.329,2622190,,
2025/11/05 17:20:53.154,1.387,-0.1,4.975,-0.073,-0.296,0.032,-0.214,-0.01,-0.133,0.052,0.207,4.351,2622290,,
2025/11/05 17:20:53.255,0.911,-0.619,4.709,-0.069,-0.275,0.03,-0.219,-0.011,-0.143,0.06,0.107,4.315,2622390,,
2025/11/05 17:20:53.358,0.657,-0.486,4.583,-0.098,-0.267,0.07,-0.231,0.017,-0.151,0.136,-0.014,4.302,2622490,,
2025/11/05 17:20:53.455,0.782,-0.021,4.529,-0.097,-0.285,0.147,-0.175,0.062,-0.116,0.236,-0.049,4.223,2622590,,
2025/11/05 17:20:53.556,0.864,0.528,4.384,-0.069,-0.282,0.176,-0.161,0.08,-0.107,0.27,-0.148,4.072,2622690,,
2025/11/05 17:20:53.655,0.226,-0.0,3.733,-0.073,-0.279,0.135,-0.129,0.056,-0.089,0.194,-0.208,3.828,2622790,,
2025/11/05 17:20:53.755,-0.601,-0.38,3.483,-0.044,-0.266,0.167,-0.1,0.08,-0.071,0.225,-0.252,3.699,2622890,,
