Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 19:55:13.208,0.194,0.032,5.418,0.171,1.016,-0.046,0.064,-0.168,0.114,-0.249,-0.036,5.231,160030,,
2025/12/15 19:55:13.311,-0.451,0.405,5.15,0.166,0.959,-0.071,0.013,-0.171,0.065,-0.214,0.237,5.237,160130,,
2025/12/15 19:55:13.408,-0.36,0.821,5.126,0.047,0.893,-0.158,-0.035,-0.27,0.009,-0.381,0.441,5.17,160230,,
2025/12/15 19:55:13.508,-0.581,0.844,5.023,0.074,0.798,-0.147,-0.087,-0.257,-0.053,-0.287,0.528,5.247,160330,,
2025/12/15 19:55:13.608,-0.398,0.531,4.758,0.02,0.836,-0.173,-0.073,-0.285,-0.035,-0.312,0.75,5.29,160430,,
2025/12/15 19:55:13.708,-0.155,1.172,5.026,-0.001,0.81,-0.176,-0.077,-0.296,-0.048,-0.28,0.766,5.179,160530,,
2025/12/15 19:55:13.808,-0.274,0.963,5.013,-0.009,0.804,-0.17,-0.087,-0.302,-0.049,-0.232,0.704,5.176,160630,,
2025/12/15 19:55:13.908,0.204,0.432,5.262,-0.028,0.799,-0.132,-0.091,-0.321,-0.05,-0.24,0.542,5.22,160730,,
2025/12/15 19:55:14.008,0.492,0.712,5.625,-0.018,0.79,-0.176,-0.067,-0.305,-0.061,-0.144,0.263,5.277,160830,,
2025/12/15 19:55:14.108,0.053,-0.316,5.631,-0.037,0.747,-0.202,-0.214,-0.302,-0.032,-0.099,0.151,5.405,160930,,
2025/12/15 19:55:14.208,-0.124,-0.47,5.857,-0.006,0.724,-0.148,-0.235,-0.311,-0.028,-0.172,-0.107,5.479,161030,,
2025/12/15 19:55:14.311,0.075,-0.313,5.97,-0.023,0.766,-0.153,-0.192,-0.306,-0.037,-0.182,-0.449,5.601,161130,,
2025/12/15 19:55:14.408,-0.209,-0.934,5.87,-0.091,0.695,-0.132,-0.191,-0.273,-0.009,-0.138,-0.576,5.723,161230,,
2025/12/15 19:55:14.508,-0.461,-1.287,5.211,-0.074,0.62,-0.107,-0.151,-0.266,0.036,-0.19,-0.58,5.747,161330,,
2025/12/15 19:55:14.608,-0.841,-0.358,5.203,-0.055,0.634,-0.13,-0.188,-0.285,0.01,-0.278,-0.65,5.507,161430,,
2025/12/15 19:55:14.708,-0.648,-0.422,5.2,-0.058,0.631,-0.063,-0.089,-0.241,0.075,-0.24,-0.454,5.355,161530,,
2025/12/15 19:55:14.808,-0.041,0.634,5.243,-0.07,0.62,-0.105,-0.087,-0.27,0.075,-0.332,-0.28,5.217,161630,,
2025/12/15 19:55:14.908,-0.151,0.385,5.032,-0.066,0.634,-0.091,-0.086,-0.26,0.08,-0.345,-0.06,5.137,161730,,
2025/12/15 19:55:15.008,-0.083,0.248,5.259,-0.049,0.647,-0.071,-0.079,-0.247,0.088,-0.329,0.197,5.031,161830,,
2025/12/15 19:55:15.108,0.203,0.149,5.366,0.023,0.566,-0.027,-0.128,-0.195,0.029,-0.202,0.28,5.043,161930,,
2025/12/15 19:55:15.208,-0.051,0.669,5.003,0.063,0.592,-0.012,-0.116,-0.178,0.042,-0.129,0.496,5.095,162030,,
2025/12/15 19:55:15.311,-0.413,0.244,4.415,0.04,0.65,-0.027,-0.1,-0.188,0.07,-0.152,0.699,5.063,162130,,
2025/12/15 19:55:15.408,-0.963,0.193,4.384,-0.003,0.608,-0.034,-0.105,-0.21,0.048,-0.206,0.665,4.918,162230,,
2025/12/15 19:55:15.508,-0.101,0.297,5.096,0.001,0.56,-0.032,-0.082,-0.208,0.016,-0.189,0.524,4.903,162330,,
2025/12/15 19:55:15.608,-0.23,-0.063,4.948,0.02,0.598,-0.093,-0.134,-0.183,0.05,-0.094,0.494,5.025,162430,,
2025/12/15 19:55:15.708,-0.81,0.376,5.21,0.001,0.6,-0.053,-0.166,-0.203,0.059,-0.15,0.347,5.11,162530,,
2025/12/15 19:55:15.808,-0.808,0.249,5.351,-0.002,0.58,-0.067,-0.181,-0.2,0.059,-0.134,0.143,5.339,162630,,
2025/12/15 19:55:15.908,-0.537,-0.778,5.389,-0.047,0.535,-0.108,-0.223,-0.192,0.069,-0.075,-0.016,5.557,162730,,
2025/12/15 19:55:16.008,-0.857,-0.729,5.134,0.0,0.567,-0.062,-0.219,-0.202,0.058,-0.164,-0.26,5.618,162830,,
2025/12/15 19:55:16.108,-0.672,-0.531,5.234,0.028,0.537,-0.087,-0.217,-0.223,0.07,-0.226,-0.387,5.573,162930,,
2025/12/15 19:55:16.208,0.003,-0.534,5.43,-0.015,0.514,-0.093,-0.188,-0.213,0.093,-0.207,-0.437,5.539,163030,,
2025/12/15 19:55:16.311,0.338,-0.8,5.378,-0.035,0.542,-0.036,-0.288,-0.173,0.024,-0.158,-0.59,5.374,163130,,
2025/12/15 19:55:16.408,-0.095,-1.016,5.144,-0.018,0.518,0.046,-0.381,-0.118,-0.037,-0.07,-0.665,5.204,163230,,
2025/12/15 19:55:16.508,-0.119,-0.454,5.064,-0.013,0.509,0.044,-0.348,-0.117,-0.019,-0.07,-0.517,5.134,163330,,
2025/12/15 19:55:16.608,-0.327,0.616,4.977,-0.035,0.472,0.022,-0.39,-0.137,-0.053,-0.116,-0.425,4.948,163430,,
2025/12/15 19:55:16.708,-0.336,0.64,4.895,-0.05,0.506,0.02,-0.367,-0.144,-0.027,-0.146,-0.158,4.925,163530,,
2025/12/15 19:55:16.808,0.011,0.369,5.192,-0.057,0.544,0.023,-0.344,-0.141,-0.001,-0.166,0.145,4.968,163630,,
2025/12/15 19:55:16.908,0.387,0.424,5.361,-0.004,0.487,0.047,-0.367,-0.112,-0.027,-0.097,0.279,5.006,163730,,
2025/12/15 19:55:17.008,-0.672,0.732,5.16,-0.034,0.458,0.038,-0.374,-0.126,-0.041,-0.159,0.408,5.049,163830,,
2025/12/15 19:55:17.108,-0.622,0.171,5.086,-0.074,0.449,0.071,-0.374,-0.155,-0.046,-0.25,0.505,5.149,163930,,
2025/12/15 19:55:17.208,-0.19,0.532,5.213,-0.059,0.395,0.082,-0.324,-0.15,-0.087,-0.249,0.423,5.226,164030,,
2025/12/15 19:55:17.311,-0.568,0.691,5.192,-0.063,0.399,0.113,-0.317,-0.159,-0.087,-0.289,0.375,5.214,164130,,
2025/12/15 19:55:17.408,0.217,0.245,5.617,-0.04,0.402,0.089,-0.332,-0.145,-0.081,-0.238,0.283,5.34,164230,,
2025/12/15 19:55:17.508,0.179,0.489,5.44,-0.058,0.418,0.045,-0.321,-0.137,-0.082,-0.163,0.104,5.418,164330,,
2025/12/15 19:55:17.608,-0.011,-0.292,5.446,-0.048,0.366,0.03,-0.366,-0.138,-0.07,-0.132,-0.01,5.45,164430,,
2025/12/15 19:55:17.708,0.523,-0.361,5.549,-0.115,0.438,-0.012,-0.353,-0.124,-0.093,-0.018,-0.295,5.505,164530,,
2025/12/15 19:55:17.808,-0.094,0.118,5.269,-0.108,0.419,-0.015,-0.364,-0.128,-0.091,-0.019,-0.452,5.43,164630,,
2025/12/15 19:55:17.908,0.518,-0.362,5.663,-0.099,0.349,-0.093,-0.269,-0.177,-0.015,-0.102,-0.417,5.373,164730,,
2025/12/15 19:55:18.008,0.621,-0.113,5.831,-0.122,0.343,0.029,-0.318,-0.093,-0.046,0.024,-0.51,5.34,164830,,
2025/12/15 19:55:18.108,0.057,-0.16,5.318,-0.124,0.365,0.022,-0.21,-0.097,0.024,-0.008,-0.352,5.277,164930,,
2025/12/15 19:55:18.208,-0.045,-0.666,5.28,-0.112,0.361,0.059,-0.22,-0.072,0.018,0.008,-0.272,5.333,165030,,
2025/12/15 19:55:18.311,-0.074,-0.813,4.964,-0.122,0.285,0.046,-0.283,-0.081,-0.047,-0.055,-0.28,5.321,165130,,
2025/12/15 19:55:18.408,-0.401,-0.281,4.755,-0.152,0.242,0.026,-0.3,-0.105,-0.07,-0.162,-0.202,5.149,165230,,
2025/12/15 19:55:18.508,-0.567,0.269,4.76,-0.17,0.144,0.017,-0.349,-0.117,-0.128,-0.242,-0.224,4.953,165330,,
2025/12/15 19:55:18.608,-0.285,-0.309,4.629,-0.152,0.158,0.026,-0.342,-0.108,-0.12,-0.247,-0.06,4.92,165430,,
2025/12/15 19:55:18.709,-0.477,0.018,4.632,-0.135,0.208,0.028,-0.321,-0.099,-0.098,-0.236,0.142,4.876,165530,,
2025/12/15 19:55:18.808,-0.557,-0.003,4.926,-0.151,0.189,0.032,-0.305,-0.109,-0.112,-0.258,0.196,4.849,165630,,
2025/12/15 19:55:18.908,-0.694,0.509,4.752,-0.159,0.178,0.066,-0.288,-0.121,-0.122,-0.276,0.212,4.966,165730,,
2025/12/15 19:55:19.008,-0.006,0.221,5.169,-0.122,0.178,0.069,-0.28,-0.105,-0.124,-0.211,0.199,5.198,165830,,
2025/12/15 19:55:19.108,0.463,-0.2,5.22,-0.125,0.195,0.011,-0.236,-0.09,-0.131,-0.096,0.097,5.353,165930,,
2025/12/15 19:55:19.208,-0.025,0.078,5.153,-0.119,0.218,0.016,-0.22,-0.09,-0.134,-0.056,-0.021,5.372,166030,,
2025/12/15 19:55:19.311,-0.115,0.058,5.066,-0.075,0.163,0.012,-0.262,-0.103,-0.122,-0.058,-0.055,5.378,166130,,
2025/12/15 19:55:19.408,0.157,0.024,5.354,-0.107,0.157,-0.013,-0.263,-0.099,-0.12,0.004,-0.163,5.383,166230,,
2025/12/15 19:55:19.508,-0.058,-0.161,5.569,-0.112,0.109,-0.007,-0.246,-0.094,-0.094,0.018,-0.198,5.276,166330,,
2025/12/15 19:55:19.608,0.314,-0.463,5.913,-0.117,0.068,0.017,-0.17,-0.077,-0.037,0.039,-0.161,5.298,166430,,
2025/12/15 19:55:19.709,0.589,-0.534,5.897,-0.086,0.067,0.076,-0.127,-0.039,-0.009,0.075,-0.145,5.484,166530,,
2025/12/15 19:55:19.809,0.252,-0.133,5.446,-0.063,0.039,0.049,-0.2,-0.052,-0.059,0.019,-0.257,5.597,166630,,
2025/12/15 19:55:19.908,-0.147,-0.273,5.098,-0.091,0.023,-0.009,-0.228,-0.092,-0.079,-0.093,-0.309,5.473,166730,,
2025/12/15 19:55:20.008,-0.85,-0.012,4.942,-0.082,0.007,-0.001,-0.246,-0.084,-0.092,-0.109,-0.326,5.326,166830,,
2025/12/15 19:55:20.108,-0.922,0.031,4.91,-0.146,0.084,-0.033,-0.201,-0.123,-0.038,-0.24,-0.143,5.137,166930,,
2025/12/15 19:55:20.208,-0.356,-0.033,4.914,-0.046,0.128,0.015,-0.181,-0.065,-0.014,-0.097,0.005,5.174,167030,,
2025/12/15 19:55:20.311,-0.061,0.117,5.02,-0.047,0.091,0.008,-0.191,-0.065,-0.032,-0.112,0.029,5.091,167130,,
2025/12/15 19:55:20.408,0.118,0.013,4.933,-0.055,0.093,0.005,-0.189,-0.069,-0.032,-0.124,0.102,4.97,167230,,
2025/12/15 19:55:20.508,-0.181,-0.182,4.645,-0.091,0.07,0.024,-0.173,-0.093,-0.048,-0.183,0.108,4.855,167330,,
2025/12/15 19:55:20.608,0.067,0.162,4.828,-0.09,0.072,0.068,-0.166,-0.103,-0.049,-0.211,0.129,4.865,167430,,
2025/12/15 19:55:20.708,-0.055,-0.21,4.499,-0.067,0.065,0.005,-0.169,-0.076,-0.051,-0.095,0.128,5.002,167530,,
2025/12/15 19:55:20.809,-0.757,-0.153,4.513,-0.08,0.073,-0.034,-0.158,-0.068,-0.053,-0.021,0.091,4.997,167630,,
2025/12/15 19:55:20.909,-0.233,-0.669,4.893,-0.114,0.06,-0.071,-0.189,-0.061,-0.049,0.058,0.081,5.042,167730,,
2025/12/15 19:55:21.009,-0.505,-0.241,4.809,-0.068,0.12,-0.04,-0.176,-0.073,-0.067,0.006,-0.056,5.091,167830,,
2025/12/15 19:55:21.109,-0.198,0.487,5.172,-0.025,0.074,-0.072,-0.168,-0.102,-0.046,-0.058,-0.072,5.175,167930,,
2025/12/15 19:55:21.209,0.164,0.117,5.182,-0.061,0.041,-0.051,-0.102,-0.079,0.001,-0.024,-0.05,5.291,168030,,
2025/12/15 19:55:21.311,0.608,0.001,5.386,-0.055,0.025,-0.064,-0.063,-0.089,0.028,-0.07,-0.023,5.295,168130,,
2025/12/15 19:55:21.409,-0.262,0.086,4.962,-0.05,0.024,-0.072,-0.085,-0.093,0.014,-0.115,-0.066,5.226,168230,,
2025/12/15 19:55:21.509,0.063,0.046,5.196,-0.105,0.031,-0.118,-0.064,-0.132,0.028,-0.21,-0.041,5.199,168330,,
2025/12/15 19:55:21.609,-0.098,-0.112,5.22,-0.054,-0.014,-0.039,-0.113,-0.075,-0.011,-0.116,-0.125,5.212,168430,,
2025/12/15 19:55:21.709,0.254,-0.18,5.554,-0.061,-0.014,-0.043,-0.102,-0.081,-0.004,-0.145,-0.104,5.09,168530,,
2025/12/15 19:55:21.809,0.474,-0.381,5.559,-0.003,0.082,-0.015,-0.047,-0.048,0.061,-0.062,0.086,5.228,168630,,
2025/12/15 19:55:21.909,0.084,0.358,5.067,-0.064,0.036,-0.048,-0.066,-0.085,0.038,-0.163,0.045,5.192,168730,,
2025/12/15 19:55:22.009,0.06,0.416,4.904,-0.148,-0.022,-0.076,-0.089,-0.124,0.011,-0.274,-0.013,5.052,168830,,
2025/12/15 19:55:22.109,0.54,0.468,5.074,-0.111,-0.084,-0.081,-0.096,-0.103,-0.02,-0.179,-0.066,4.948,168930,,
2025/12/15 19:55:22.209,0.013,-0.147,4.719,-0.077,-0.07,-0.126,-0.109,-0.073,-0.01,-0.046,0.01,4.888,169030,,
2025/12/15 19:55:22.311,-0.043,-0.329,4.725,-0.087,-0.045,-0.11,-0.122,-0.083,0.005,-0.023,0.094,4.829,169130,,
2025/12/15 19:55:22.409,-0.529,-0.122,4.724,-0.087,-0.035,-0.085,-0.117,-0.09,0.007,-0.012,0.121,4.77,169230,,
2025/12/15 19:55:22.509,-0.209,-0.013,4.943,-0.073,-0.003,-0.069,-0.042,-0.093,-0.005,-0.005,0.035,4.831,169330,,
2025/12/15 19:55:22.609,0.495,0.023,5.013,-0.109,-0.001,-0.089,-0.041,-0.085,-0.006,0.052,0.027,4.953,169430,,
2025/12/15 19:55:22.709,0.293,0.262,4.922,-0.045,0.014,-0.029,-0.034,-0.094,-0.01,-0.04,-0.005,4.934,169530,,
2025/12/15 19:55:22.809,0.911,0.338,5.369,-0.061,0.012,-0.021,-0.02,-0.084,-0.003,-0.02,-0.012,4.989,169630,,
2025/12/15 19:55:22.909,0.374,-0.147,5.291,-0.101,0.036,0.065,-0.053,-0.02,-0.028,0.093,-0.076,5.106,169730,,
