Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 15:35:06.357,-0.646,-0.928,5.773,-0.083,-0.633,0.126,0.029,-0.097,-0.101,-0.09,-0.597,6.055,977550,,
2025/11/14 15:35:06.457,0.285,-1.167,6.166,-0.074,-0.661,0.131,0.023,-0.091,-0.114,-0.129,-0.745,6.01,977650,,
2025/11/14 15:35:06.557,1.418,-1.22,6.449,-0.006,-0.619,0.134,0.038,-0.056,-0.093,-0.075,-0.713,6.034,977750,,
2025/11/14 15:35:06.657,0.425,-1.252,6.134,-0.061,-0.653,0.123,0.049,-0.083,-0.113,-0.192,-0.724,6.003,977850,,
2025/11/14 15:35:06.757,0.408,-1.052,6.452,-0.085,-0.614,0.143,0.037,-0.1,-0.09,-0.263,-0.542,5.997,977950,,
2025/11/14 15:35:06.857,0.692,-1.118,6.703,-0.069,-0.59,0.113,0.003,-0.083,-0.069,-0.215,-0.305,6.097,978050,,
2025/11/14 15:35:06.959,1.196,-0.551,6.581,-0.07,-0.582,0.054,-0.001,-0.063,-0.066,-0.12,-0.092,6.226,978150,,
2025/11/14 15:35:07.057,-0.103,0.066,5.672,-0.068,-0.579,0.075,0.013,-0.069,-0.071,-0.12,0.093,6.225,978250,,
2025/11/14 15:35:07.157,-0.085,-0.002,5.742,-0.066,-0.593,0.057,0.005,-0.066,-0.067,-0.07,0.295,6.196,978350,,
2025/11/14 15:35:07.257,-0.392,0.786,5.511,-0.052,-0.569,0.058,0.023,-0.07,-0.075,-0.056,0.399,6.064,978450,,
2025/11/14 15:35:07.357,-0.328,1.239,5.903,-0.006,-0.603,0.055,0.035,-0.089,-0.059,-0.093,0.527,5.955,978550,,
2025/11/14 15:35:07.457,-0.779,0.879,5.794,-0.007,-0.607,0.05,0.052,-0.091,-0.05,-0.075,0.557,5.932,978650,,
