Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/10 19:04:08.347,-0.011,-1.534,5.853,0.085,0.604,0.336,-0.773,-0.152,-0.094,0.092,-1.067,5.412,422650,,
2025/11/10 19:04:08.448,1.18,-0.743,6.096,0.131,0.649,0.471,-0.618,-0.068,0.001,0.372,-0.72,5.522,422750,,
2025/11/10 19:04:08.547,1.009,-0.416,5.721,0.132,0.709,0.47,-0.538,-0.068,0.057,0.417,-0.345,5.501,422850,,
2025/11/10 19:04:08.648,0.073,0.622,5.539,0.113,0.769,0.452,-0.477,-0.083,0.107,0.362,0.094,5.505,422950,,
2025/11/10 19:04:08.747,-0.077,0.706,4.809,0.001,0.877,0.38,-0.403,-0.158,0.182,0.08,0.615,5.263,423050,,
2025/11/10 19:04:08.849,-0.978,0.441,4.189,-0.167,0.792,0.305,-0.437,-0.253,0.137,-0.318,0.755,4.89,423150,,
2025/11/10 19:04:08.947,-0.505,0.564,4.454,-0.177,0.721,0.301,-0.451,-0.258,0.101,-0.448,0.84,4.771,423250,,
2025/11/10 19:04:09.048,0.989,0.797,5.604,-0.208,0.618,0.298,-0.457,-0.274,0.047,-0.583,0.796,4.81,423350,,
2025/11/10 19:04:09.147,-0.162,1.006,5.278,-0.091,0.581,0.245,-0.44,-0.201,0.024,-0.435,0.75,5.075,423450,,
2025/11/10 19:04:09.248,0.456,0.919,5.682,-0.058,0.576,0.205,-0.439,-0.173,0.021,-0.384,0.668,5.302,423550,,
2025/11/10 19:04:09.347,-0.64,-0.461,5.442,-0.048,0.576,0.192,-0.388,-0.166,0.004,-0.362,0.447,5.49,423650,,
2025/11/10 19:04:09.448,-0.347,0.312,5.767,-0.047,0.561,0.206,-0.426,-0.17,0.014,-0.357,0.28,5.628,423750,,
2025/11/10 19:04:09.547,-0.091,-0.175,5.317,0.018,0.595,0.3,-0.371,-0.198,-0.001,-0.454,-0.043,5.612,423850,,
2025/11/10 19:04:09.647,-0.902,-0.234,5.182,0.074,0.703,0.324,-0.303,-0.216,-0.035,-0.458,-0.451,5.58,423950,,
2025/11/10 19:04:09.747,0.674,-1.643,6.234,-0.031,0.761,0.307,-0.292,-0.178,-0.056,-0.219,-0.728,5.658,424050,,
2025/11/10 19:04:09.849,1.01,-1.111,6.269,-0.11,0.773,0.344,-0.288,-0.133,-0.059,0.018,-0.863,5.722,424150,,
2025/11/10 19:04:09.947,0.861,-0.103,5.889,-0.151,0.734,0.397,-0.229,-0.094,-0.017,0.224,-0.775,5.72,424250,,
2025/11/10 19:04:10.048,0.646,-0.247,5.745,-0.153,0.71,0.388,-0.135,-0.099,0.041,0.293,-0.532,5.638,424350,,
2025/11/10 19:04:10.147,-0.165,1.343,5.226,-0.157,0.733,0.398,0.036,-0.093,0.146,0.335,-0.087,5.503,424450,,
2025/11/10 19:04:10.248,-0.156,0.023,4.663,-0.21,0.738,0.314,0.059,-0.149,0.16,0.167,0.211,5.235,424550,,
2025/11/10 19:04:10.347,-0.715,0.147,4.204,-0.322,0.699,0.187,0.018,-0.246,0.127,-0.178,0.379,4.772,424650,,
2025/11/10 19:04:10.448,-0.008,-0.594,4.7,-0.322,0.65,0.193,-0.021,-0.243,0.09,-0.305,0.495,4.575,424750,,
2025/11/10 19:04:10.547,0.811,1.041,5.673,-0.198,0.578,0.255,-0.07,-0.17,0.04,-0.218,0.51,4.755,424850,,
2025/11/10 19:04:10.648,0.255,1.594,5.356,-0.14,0.589,0.28,-0.071,-0.139,0.045,-0.235,0.616,4.998,424950,,
