Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 16:18:19.171,0.968,-0.001,6.277,0.545,-0.184,-0.363,0.008,-0.223,-0.059,0.415,-0.236,6.135,3570270,,
2025/11/14 16:18:19.272,0.687,0.206,6.5,0.511,-0.194,-0.347,0.006,-0.244,-0.064,0.369,-0.216,6.232,3570370,,
2025/11/14 16:18:19.371,0.378,-0.35,6.54,0.493,-0.18,-0.328,-0.025,-0.258,-0.048,0.269,-0.113,6.311,3570470,,
2025/11/14 16:18:19.474,-0.087,-0.541,6.403,0.483,-0.187,-0.29,-0.022,-0.274,-0.052,0.088,-0.059,6.38,3570570,,
2025/11/14 16:18:19.571,-0.484,-0.787,6.34,0.49,-0.195,-0.252,-0.03,-0.286,-0.05,-0.134,0.017,6.374,3570670,,
2025/11/14 16:18:19.672,-0.49,-1.209,6.112,0.495,-0.192,-0.246,-0.018,-0.288,-0.054,-0.335,0.061,6.364,3570770,,
2025/11/14 16:18:19.771,-1.462,-0.562,5.909,0.497,-0.168,-0.245,-0.0,-0.288,-0.062,-0.525,0.068,6.265,3570870,,
2025/11/14 16:18:19.872,-1.132,-1.001,5.968,0.483,-0.191,-0.255,-0.002,-0.285,-0.054,-0.663,0.127,6.188,3570970,,
2025/11/14 16:18:19.971,-1.71,-0.715,5.645,0.476,-0.184,-0.252,-0.006,-0.281,-0.059,-0.766,0.124,6.069,3571070,,
2025/11/14 16:18:20.072,-1.77,-0.611,5.41,0.463,-0.215,-0.249,0.021,-0.276,-0.035,-0.799,0.171,5.971,3571170,,
2025/11/14 16:18:20.171,-1.541,-0.969,5.209,0.437,-0.207,-0.205,0.003,-0.246,-0.048,-0.709,0.107,5.864,3571270,,
2025/11/14 16:18:20.272,-2.031,-0.661,5.039,0.43,-0.211,-0.218,-0.013,-0.254,-0.059,-0.648,0.027,5.706,3571370,,
2025/11/14 16:18:20.371,-0.948,-0.77,5.409,0.434,-0.199,-0.158,0.003,-0.219,-0.047,-0.432,-0.018,5.692,3571470,,
2025/11/14 16:18:20.474,-0.582,-1.289,5.305,0.493,-0.197,-0.082,0.004,-0.165,-0.047,-0.138,-0.085,5.705,3571570,,
2025/11/14 16:18:20.571,-1.34,-1.48,5.307,0.479,-0.206,-0.109,-0.002,-0.18,-0.053,-0.013,-0.166,5.652,3571670,,
2025/11/14 16:18:20.672,-0.728,-1.553,5.625,0.473,-0.236,-0.118,-0.021,-0.187,-0.073,0.119,-0.275,5.714,3571770,,
2025/11/14 16:18:20.771,-0.656,-1.287,5.662,0.471,-0.237,-0.129,-0.016,-0.193,-0.071,0.219,-0.303,5.835,3571870,,
2025/11/14 16:18:20.872,-0.567,-0.487,6.229,0.433,-0.221,-0.148,-0.008,-0.213,-0.064,0.228,-0.284,5.96,3571970,,
2025/11/14 16:18:20.972,-0.057,-0.318,6.352,0.469,-0.194,-0.166,-0.012,-0.191,-0.049,0.305,-0.224,6.191,3572070,,
