Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 15:59:42.534,-0.828,2.126,5.925,0.05,-0.54,-0.079,0.513,-0.121,-0.21,-0.198,0.286,5.819,2453670,,
2025/11/14 15:59:42.634,-2.06,2.113,5.431,0.044,-0.522,-0.111,0.542,-0.134,-0.191,-0.221,0.117,5.913,2453770,,
2025/11/14 15:59:42.734,-1.338,1.041,6.046,-0.021,-0.466,-0.166,0.587,-0.185,-0.149,-0.322,-0.025,5.999,2453870,,
2025/11/14 15:59:42.834,-0.519,-1.424,6.077,-0.05,-0.361,-0.181,0.632,-0.202,-0.092,-0.331,-0.117,6.113,2453970,,
2025/11/14 15:59:42.934,0.902,-2.618,6.664,-0.061,-0.352,-0.177,0.624,-0.206,-0.091,-0.291,-0.357,6.246,2454070,,
2025/11/14 15:59:43.034,0.279,-1.849,6.239,-0.062,-0.418,-0.174,0.613,-0.207,-0.125,-0.229,-0.667,6.288,2454170,,
2025/11/14 15:59:43.134,-0.316,0.565,6.194,-0.058,-0.391,-0.174,0.621,-0.205,-0.112,-0.16,-0.778,6.277,2454270,,
2025/11/14 15:59:43.236,-2.017,2.317,5.456,-0.078,-0.339,-0.172,0.588,-0.215,-0.078,-0.126,-0.752,6.188,2454370,,
2025/11/14 15:59:43.334,-1.644,1.807,5.561,-0.092,-0.299,-0.133,0.497,-0.234,-0.031,-0.133,-0.594,6.081,2454470,,
2025/11/14 15:59:43.434,-1.151,-0.029,5.487,-0.086,-0.317,-0.074,0.387,-0.254,0.003,-0.175,-0.365,5.931,2454570,,
2025/11/14 15:59:43.534,-0.146,-2.356,5.776,-0.053,-0.364,-0.035,0.339,-0.265,0.017,-0.212,-0.149,5.812,2454670,,
2025/11/14 15:59:43.634,0.353,-1.955,5.74,-0.04,-0.352,-0.038,0.364,-0.268,0.01,-0.212,-0.012,5.71,2454770,,
