Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 15:34:43.056,1.495,-0.306,6.158,-0.05,-0.546,0.37,1.071,-0.161,-0.039,0.128,1.09,6.016,954250,,
2025/11/14 15:34:43.156,2.336,0.538,6.728,-0.028,-0.566,0.455,0.914,-0.11,-0.134,0.31,0.936,6.03,954350,,
2025/11/14 15:34:43.256,1.759,0.86,6.852,0.008,-0.591,0.489,0.848,-0.085,-0.176,0.399,0.729,6.052,954450,,
2025/11/14 15:34:43.356,0.807,-0.104,6.681,-0.013,-0.613,0.442,0.821,-0.113,-0.195,0.31,0.444,6.118,954550,,
2025/11/14 15:34:43.456,1.54,-0.187,7.214,-0.008,-0.608,0.444,0.839,-0.111,-0.186,0.247,0.15,6.313,954650,,
2025/11/14 15:34:43.556,1.59,-1.337,7.487,0.054,-0.534,0.473,0.888,-0.075,-0.136,0.237,-0.076,6.527,954750,,
2025/11/14 15:34:43.656,0.572,-1.667,6.879,0.078,-0.553,0.479,0.89,-0.063,-0.142,0.127,-0.466,6.689,954850,,
2025/11/14 15:34:43.756,0.38,-1.646,6.657,0.033,-0.54,0.476,0.901,-0.087,-0.137,-0.109,-0.779,6.717,954950,,
2025/11/14 15:34:43.856,1.134,-1.67,6.855,0.079,-0.472,0.474,0.894,-0.062,-0.099,-0.209,-0.928,6.647,955050,,
2025/11/14 15:34:43.958,0.266,-2.066,6.299,0.091,-0.442,0.46,0.88,-0.052,-0.081,-0.331,-1.031,6.468,955150,,
2025/11/14 15:34:44.056,-0.356,-1.338,5.62,0.077,-0.434,0.504,0.886,-0.072,-0.08,-0.511,-1.065,6.267,955250,,
2025/11/14 15:34:44.156,-0.255,-1.046,5.397,0.087,-0.434,0.516,0.808,-0.073,-0.053,-0.588,-0.871,6.015,955350,,
2025/11/14 15:34:44.256,-0.543,-1.649,5.51,0.077,-0.459,0.482,0.74,-0.063,-0.033,-0.543,-0.581,5.754,955450,,
2025/11/14 15:34:44.356,-0.111,-1.249,5.767,0.061,-0.435,0.463,0.748,-0.057,-0.039,-0.452,-0.336,5.587,955550,,
2025/11/14 15:34:44.456,0.488,-0.524,5.829,0.05,-0.387,0.47,0.765,-0.053,-0.055,-0.33,-0.097,5.561,955650,,
2025/11/14 15:34:44.556,0.49,-0.114,6.036,0.06,-0.316,0.49,0.767,-0.052,-0.083,-0.189,0.106,5.602,955750,,
2025/11/14 15:34:44.656,-0.302,0.121,5.688,0.089,-0.248,0.489,0.726,-0.062,-0.125,-0.054,0.26,5.692,955850,,
2025/11/14 15:34:44.756,-0.131,0.253,5.973,0.116,-0.228,0.453,0.672,-0.089,-0.16,0.05,0.388,5.859,955950,,
2025/11/14 15:34:44.856,1.044,1.039,6.554,0.12,-0.243,0.513,0.668,-0.053,-0.16,0.279,0.517,6.119,956050,,
2025/11/14 15:34:44.959,1.506,1.008,6.462,0.149,-0.247,0.529,0.67,-0.042,-0.159,0.419,0.553,6.321,956150,,
2025/11/14 15:34:45.056,0.866,0.296,5.951,0.132,-0.242,0.455,0.694,-0.086,-0.145,0.376,0.533,6.368,956250,,
2025/11/14 15:34:45.156,0.835,0.099,6.328,0.106,-0.214,0.421,0.743,-0.109,-0.115,0.319,0.477,6.311,956350,,
2025/11/14 15:34:45.256,0.3,-0.9,6.272,0.139,-0.201,0.438,0.765,-0.09,-0.099,0.32,0.305,6.281,956450,,
2025/11/14 15:34:45.356,0.729,-0.515,6.78,0.08,-0.199,0.405,0.776,-0.126,-0.092,0.118,0.054,6.237,956550,,
2025/11/14 15:34:45.456,0.176,-1.995,6.801,0.05,-0.179,0.39,0.783,-0.143,-0.082,-0.062,-0.2,6.245,956650,,
2025/11/14 15:34:45.556,-0.443,-1.016,6.21,0.006,-0.252,0.392,0.791,-0.166,-0.122,-0.269,-0.583,6.29,956750,,
2025/11/14 15:34:45.656,-0.455,0.292,5.638,0.042,-0.201,0.388,0.766,-0.146,-0.09,-0.344,-0.709,6.311,956850,,
2025/11/14 15:34:45.756,0.049,-0.554,5.801,0.056,-0.172,0.376,0.713,-0.136,-0.062,-0.421,-0.754,6.137,956950,,
2025/11/14 15:34:45.856,0.049,-0.367,6.123,0.066,-0.148,0.333,0.618,-0.118,-0.02,-0.43,-0.656,5.925,957050,,
2025/11/14 15:34:45.959,-0.633,-0.379,5.623,0.065,-0.158,0.313,0.615,-0.111,-0.021,-0.431,-0.609,5.814,957150,,
2025/11/14 15:34:46.056,-0.63,0.269,5.82,0.088,-0.127,0.332,0.689,-0.117,-0.042,-0.451,-0.587,5.733,957250,,
2025/11/14 15:34:46.156,-0.628,0.474,5.974,0.057,-0.148,0.293,0.689,-0.106,-0.037,-0.341,-0.376,5.749,957350,,
