Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:23:45.038,0.989,-0.553,5.778,-0.834,0.099,-0.192,-0.033,-0.136,0.039,0.719,-0.047,5.565,1761770,,
2025/12/12 15:23:45.138,-0.046,0.261,5.28,-0.802,0.137,-0.203,-0.053,-0.152,0.017,0.623,-0.125,5.638,1761870,,
2025/12/12 15:23:45.238,-0.047,-0.206,5.46,-0.786,0.123,-0.241,-0.031,-0.177,0.033,0.413,-0.091,5.702,1761970,,
2025/12/12 15:23:45.338,-0.115,0.741,5.538,-0.785,0.125,-0.247,-0.04,-0.181,0.027,0.161,-0.086,5.712,1762070,,
2025/12/12 15:23:45.438,-0.706,0.358,5.393,-0.786,0.142,-0.259,0.038,-0.188,0.075,-0.146,0.06,5.676,1762170,,
2025/12/12 15:23:45.538,-0.54,-0.267,5.475,-0.792,0.15,-0.263,0.055,-0.192,0.086,-0.45,0.141,5.628,1762270,,
2025/12/12 15:23:45.640,-0.357,0.39,5.275,-0.758,0.148,-0.228,0.062,-0.163,0.088,-0.643,0.198,5.545,1762370,,
2025/12/12 15:23:45.737,0.08,0.702,5.51,-0.69,0.121,-0.181,0.036,-0.116,0.065,-0.709,0.172,5.448,1762470,,
2025/12/12 15:23:45.837,-0.624,0.41,4.868,-0.685,0.127,-0.183,0.038,-0.116,0.068,-0.808,0.199,5.286,1762570,,
2025/12/12 15:23:45.937,-0.116,-0.116,5.199,-0.677,0.151,-0.176,0.046,-0.11,0.081,-0.804,0.236,5.185,1762670,,
2025/12/12 15:23:46.037,-0.813,0.447,4.968,-0.642,0.118,-0.174,0.051,-0.091,0.062,-0.673,0.165,5.126,1762770,,
2025/12/12 15:23:46.138,-0.005,0.139,5.406,-0.624,0.165,-0.171,0.031,-0.083,0.091,-0.498,0.21,5.14,1762870,,
2025/12/12 15:23:46.238,0.108,-0.033,5.53,-0.61,0.172,-0.184,0.022,-0.073,0.097,-0.265,0.176,5.179,1762970,,
2025/12/12 15:23:46.338,0.841,0.108,6.199,-0.606,0.172,-0.213,0.019,-0.061,0.098,0.003,0.119,5.257,1763070,,
2025/12/12 15:23:46.438,0.692,0.035,5.9,-0.612,0.168,-0.202,0.021,-0.066,0.097,0.212,0.055,5.376,1763170,,
2025/12/12 15:23:46.538,0.229,-0.09,5.326,-0.583,0.17,-0.158,0.025,-0.079,0.096,0.335,-0.006,5.489,1763270,,
2025/12/12 15:23:46.640,0.199,-0.526,5.324,-0.584,0.182,-0.166,0.034,-0.078,0.092,0.472,-0.067,5.57,1763370,,
2025/12/12 15:23:46.738,-0.171,0.861,5.334,-0.567,0.171,-0.165,0.026,-0.084,0.095,0.504,-0.075,5.567,1763470,,
2025/12/12 15:23:46.838,0.172,0.03,5.251,-0.564,0.141,-0.168,0.044,-0.086,0.113,0.475,-0.027,5.583,1763570,,
2025/12/12 15:23:46.938,-0.013,0.137,5.236,-0.513,0.114,-0.209,0.064,-0.123,0.131,0.276,0.048,5.519,1763670,,
2025/12/12 15:23:47.038,-0.177,0.198,5.082,-0.505,0.109,-0.228,0.077,-0.135,0.14,0.082,0.111,5.42,1763770,,
2025/12/12 15:23:47.138,0.101,-0.068,5.43,-0.505,0.107,-0.236,0.071,-0.14,0.136,-0.125,0.152,5.311,1763870,,
2025/12/12 15:23:47.238,-0.355,0.633,5.327,-0.486,0.113,-0.209,0.083,-0.122,0.144,-0.282,0.216,5.241,1763970,,
2025/12/12 15:23:47.338,-0.433,0.419,5.128,-0.512,0.119,-0.245,0.08,-0.147,0.145,-0.517,0.254,5.185,1764070,,
2025/12/12 15:23:47.438,-0.232,0.561,5.452,-0.491,0.085,-0.225,0.052,-0.13,0.119,-0.6,0.212,5.178,1764170,,
2025/12/12 15:23:47.538,-0.865,0.709,5.299,-0.476,0.098,-0.217,0.059,-0.121,0.126,-0.639,0.241,5.18,1764270,,
2025/12/12 15:23:47.640,-0.488,-0.344,5.563,-0.459,0.131,-0.206,0.07,-0.11,0.144,-0.603,0.287,5.262,1764370,,
2025/12/12 15:23:47.738,-0.423,0.035,5.363,-0.417,0.13,-0.201,0.077,-0.088,0.142,-0.472,0.26,5.357,1764470,,
2025/12/12 15:23:47.838,0.204,0.062,5.364,-0.404,0.115,-0.205,0.08,-0.081,0.134,-0.332,0.195,5.382,1764570,,
2025/12/12 15:23:47.938,0.497,0.429,5.603,-0.391,0.092,-0.224,0.095,-0.069,0.119,-0.147,0.105,5.41,1764670,,
2025/12/12 15:23:48.038,-0.263,0.198,5.153,-0.405,0.088,-0.204,0.094,-0.081,0.117,-0.019,0.056,5.411,1764770,,
2025/12/12 15:23:48.138,-0.319,-0.002,5.123,-0.394,0.086,-0.151,0.096,-0.097,0.116,0.067,0.017,5.403,1764870,,
2025/12/12 15:23:48.238,-0.028,-0.453,5.23,-0.383,0.092,-0.144,0.1,-0.1,0.115,0.181,-0.013,5.416,1764970,,
2025/12/12 15:23:48.338,-0.225,0.339,5.397,-0.361,0.09,-0.121,0.094,-0.108,0.116,0.229,-0.014,5.393,1765070,,
2025/12/12 15:23:48.438,0.244,0.279,5.668,-0.351,0.07,-0.118,0.094,-0.111,0.124,0.256,0.02,5.396,1765170,,
2025/12/12 15:23:48.538,-0.015,0.099,5.344,-0.327,0.056,-0.11,0.096,-0.119,0.13,0.216,0.066,5.411,1765270,,
2025/12/12 15:23:48.640,0.059,0.259,5.615,-0.268,0.051,-0.149,0.099,-0.157,0.133,0.059,0.112,5.388,1765370,,
2025/12/12 15:23:48.738,0.184,-0.32,5.824,-0.262,0.08,-0.157,0.045,-0.162,0.096,-0.048,0.059,5.396,1765470,,
2025/12/12 15:23:48.838,-0.626,0.147,5.491,-0.257,0.073,-0.191,0.027,-0.183,0.086,-0.209,0.07,5.384,1765570,,
2025/12/12 15:23:48.938,-0.603,0.03,5.344,-0.266,0.095,-0.197,0.096,-0.188,0.128,-0.33,0.204,5.443,1765670,,
2025/12/12 15:23:49.038,-0.429,0.012,5.239,-0.264,0.075,-0.194,0.062,-0.186,0.105,-0.421,0.179,5.461,1765770,,
2025/12/12 15:23:49.138,-0.486,0.449,5.502,-0.262,0.042,-0.192,0.031,-0.184,0.079,-0.483,0.128,5.426,1765870,,
2025/12/12 15:23:49.238,-0.859,0.276,5.487,-0.264,0.004,-0.193,0.005,-0.185,0.052,-0.512,0.059,5.402,1765970,,
2025/12/12 15:23:49.338,-0.524,-0.132,5.66,-0.269,-0.0,-0.193,0.004,-0.187,0.05,-0.502,0.052,5.445,1766070,,
2025/12/12 15:23:49.438,-0.674,-0.169,5.318,-0.258,0.001,-0.191,0.008,-0.181,0.051,-0.429,0.052,5.453,1766170,,
