Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/05 17:24:57.290,0.448,0.254,4.999,-0.446,-0.085,1.125,-0.056,-0.097,-0.125,0.967,-0.095,5.506,2866410,,
2025/11/05 17:24:57.392,0.304,-0.813,4.724,-0.448,-0.086,1.022,-0.028,-0.16,-0.108,0.949,-0.09,5.369,2866510,,
2025/11/05 17:24:57.490,1.5,0.161,5.23,-0.424,-0.107,1.029,-0.119,-0.153,-0.163,0.929,-0.264,5.182,2866610,,
2025/11/05 17:24:57.590,1.16,0.796,5.166,-0.402,-0.031,1.053,-0.007,-0.135,-0.086,0.815,-0.099,5.061,2866710,,
2025/11/05 17:24:57.690,0.887,-0.197,5.179,-0.441,-0.057,1.022,-0.033,-0.165,-0.107,0.465,-0.166,4.92,2866810,,
2025/11/05 17:24:57.790,0.879,-1.251,4.938,-0.403,-0.052,1.056,-0.031,-0.134,-0.105,0.186,-0.166,4.834,2866910,,
2025/11/05 17:24:57.890,0.657,-0.744,5.163,-0.326,-0.039,1.093,-0.026,-0.089,-0.098,-0.083,-0.143,4.766,2867010,,
2025/11/05 17:24:57.990,-0.106,-0.252,5.039,-0.187,-0.068,1.124,-0.025,-0.018,-0.114,-0.277,-0.181,4.762,2867110,,
2025/11/05 17:24:58.090,-1.702,0.628,4.362,-0.172,-0.044,1.127,-0.026,-0.011,-0.1,-0.63,-0.13,4.68,2867210,,
2025/11/05 17:24:58.190,-1.303,0.785,4.244,-0.183,-0.049,1.132,-0.033,-0.018,-0.101,-0.944,-0.113,4.52,2867310,,
2025/11/05 17:24:58.290,-1.358,-0.589,4.002,-0.167,-0.055,1.106,-0.016,-0.003,-0.109,-1.078,-0.117,4.401,2867410,,
2025/11/05 17:24:58.392,-1.38,-0.558,4.009,-0.17,-0.053,1.032,0.014,0.021,-0.119,-1.02,-0.138,4.351,2867510,,
2025/11/05 17:24:58.490,-1.081,0.656,3.851,-0.183,-0.051,1.043,0.022,0.016,-0.122,-0.933,-0.129,4.284,2867610,,
2025/11/05 17:24:58.590,-0.744,0.166,4.185,-0.181,-0.082,1.061,-0.025,0.012,-0.107,-0.729,-0.038,4.309,2867710,,
2025/11/05 17:24:58.690,-0.027,-0.471,5.059,-0.195,-0.092,1.066,-0.033,0.016,-0.104,-0.395,-0.008,4.518,2867810,,
2025/11/05 17:24:58.790,-0.207,0.484,5.308,-0.139,-0.092,1.087,-0.032,-0.001,-0.104,-0.093,-0.007,4.798,2867910,,
2025/11/05 17:24:58.890,-0.912,0.466,4.926,-0.023,-0.111,1.041,-0.032,-0.062,-0.097,0.111,0.007,5.06,2868010,,
2025/11/05 17:24:58.990,-0.247,-0.439,4.969,0.016,-0.132,0.983,-0.015,-0.104,-0.082,0.355,0.025,5.254,2868110,,
2025/11/05 17:24:59.090,0.498,-0.724,5.145,0.033,-0.129,0.91,-0.032,-0.15,-0.093,0.519,-0.033,5.279,2868210,,
2025/11/05 17:24:59.190,0.441,-0.62,5.092,0.03,-0.148,0.847,-0.088,-0.188,-0.127,0.597,-0.159,5.219,2868310,,
2025/11/05 17:24:59.290,0.188,0.59,5.016,0.054,-0.105,0.883,0.001,-0.163,-0.07,0.719,-0.07,5.19,2868410,,
2025/11/05 17:24:59.392,0.318,1.177,4.99,0.063,-0.041,0.886,0.063,-0.159,-0.017,0.691,0.027,5.113,2868510,,
2025/11/05 17:24:59.490,0.361,-0.314,4.813,0.047,-0.018,0.872,0.076,-0.171,-0.002,0.514,0.042,4.998,2868610,,
2025/11/05 17:24:59.590,0.955,-1.151,5.288,0.091,-0.05,0.889,0.06,-0.148,-0.021,0.35,-0.037,4.897,2868710,,
2025/11/05 17:24:59.690,1.059,-0.088,5.207,0.106,-0.119,0.882,0.034,-0.144,-0.058,0.076,-0.172,4.766,2868810,,
2025/11/05 17:24:59.790,-0.013,0.703,4.84,0.085,-0.093,0.866,0.042,-0.152,-0.044,-0.264,-0.145,4.615,2868910,,
2025/11/05 17:24:59.890,-0.516,-0.171,4.536,0.087,-0.041,0.858,0.038,-0.15,-0.017,-0.551,-0.073,4.493,2869010,,
2025/11/05 17:24:59.990,-0.139,-0.573,4.668,0.12,-0.029,0.817,0.03,-0.123,-0.009,-0.714,-0.051,4.412,2869110,,
2025/11/05 17:25:00.090,-0.845,0.04,4.261,0.123,-0.032,0.795,0.051,-0.114,-0.017,-0.848,-0.076,4.336,2869210,,
2025/11/05 17:25:00.190,-2.004,0.101,3.881,0.13,-0.027,0.771,0.053,-0.105,-0.016,-0.885,-0.067,4.34,2869310,,
2025/11/05 17:25:00.290,-1.397,-0.231,4.047,0.126,-0.053,0.749,0.01,-0.099,-0.004,-0.83,0.009,4.374,2869410,,
2025/11/05 17:25:00.393,-1.336,0.3,4.17,0.154,-0.056,0.769,0.011,-0.108,-0.003,-0.752,0.028,4.422,2869510,,
2025/11/05 17:25:00.490,-1.495,0.337,4.14,0.191,-0.03,0.771,0.019,-0.121,-0.012,-0.602,0.008,4.551,2869610,,
2025/11/05 17:25:00.590,-1.085,-0.668,4.185,0.199,-0.019,0.749,0.017,-0.131,-0.017,-0.367,0.001,4.706,2869710,,
2025/11/05 17:25:00.690,-0.349,-0.738,4.634,0.207,-0.028,0.736,0.026,-0.14,-0.01,-0.114,0.024,4.833,2869810,,
2025/11/05 17:25:00.790,-0.184,0.479,4.889,0.246,-0.016,0.68,0.014,-0.18,-0.019,0.047,0.001,4.937,2869910,,
2025/11/05 17:25:00.890,0.005,0.502,5.048,0.256,-0.01,0.595,-0.001,-0.232,-0.03,0.142,-0.026,5.014,2870010,,
2025/11/05 17:25:00.990,0.197,-0.681,5.32,0.256,-0.014,0.597,-0.008,-0.231,-0.034,0.306,-0.04,5.133,2870110,,
2025/11/05 17:25:01.090,0.626,-0.623,5.474,0.272,-0.018,0.599,-0.016,-0.226,-0.039,0.41,-0.058,5.219,2870210,,
2025/11/05 17:25:01.190,1.053,0.941,5.293,0.241,-0.019,0.549,-0.022,-0.257,-0.042,0.338,-0.071,5.122,2870310,,
2025/11/05 17:25:01.290,0.346,0.639,4.892,0.189,0.024,0.511,0.013,-0.295,-0.008,0.175,0.019,4.93,2870410,,
2025/11/05 17:25:01.392,0.96,0.238,5.025,0.172,0.051,0.499,0.024,-0.306,0.006,0.016,0.063,4.729,2870510,,
2025/11/05 17:25:01.490,1.727,-0.435,5.374,0.159,-0.027,0.493,0.001,-0.312,-0.033,-0.168,-0.06,4.591,2870610,,
2025/11/05 17:25:01.590,1.358,-1.001,5.243,0.177,-0.077,0.498,0.009,-0.303,-0.061,-0.328,-0.136,4.539,2870710,,
2025/11/05 17:25:01.690,0.315,-0.161,4.911,0.218,-0.017,0.481,-0.018,-0.277,-0.024,-0.445,-0.024,4.512,2870810,,
2025/11/05 17:25:01.790,0.248,-0.226,4.854,0.225,-0.026,0.472,0.0,-0.271,-0.034,-0.593,-0.046,4.468,2870910,,
2025/11/05 17:25:01.890,-0.75,-0.491,4.247,0.249,-0.035,0.439,0.041,-0.252,-0.051,-0.663,-0.096,4.46,2871010,,
2025/11/05 17:25:01.990,-0.198,0.099,4.533,0.242,-0.046,0.416,0.02,-0.245,-0.045,-0.709,-0.054,4.423,2871110,,
2025/11/05 17:25:02.090,-0.565,0.523,4.404,0.243,-0.037,0.42,0.03,-0.246,-0.048,-0.731,-0.051,4.413,2871210,,
2025/11/05 17:25:02.190,-0.59,0.494,4.455,0.212,-0.062,0.398,0.013,-0.236,-0.04,-0.637,0.003,4.453,2871310,,
2025/11/05 17:25:02.290,0.143,0.211,4.745,0.207,-0.021,0.397,0.028,-0.234,-0.053,-0.531,-0.038,4.518,2871410,,
2025/11/05 17:25:02.394,0.141,-0.514,4.718,0.192,0.017,0.398,0.01,-0.228,-0.075,-0.374,-0.09,4.619,2871510,,
2025/11/05 17:25:02.490,-0.081,0.476,4.936,0.185,-0.01,0.407,0.038,-0.221,-0.052,-0.201,-0.025,4.751,2871610,,
2025/11/05 17:25:02.590,0.125,0.264,5.0,0.194,-0.005,0.348,0.016,-0.257,-0.065,-0.131,-0.049,4.863,2871710,,
2025/11/05 17:25:02.690,-0.259,-1.161,4.806,0.171,-0.019,0.321,-0.043,-0.274,-0.102,-0.039,-0.134,4.962,2871810,,
2025/11/05 17:25:02.790,0.306,-0.011,5.057,0.175,0.014,0.339,0.016,-0.263,-0.062,0.072,-0.046,5.029,2871910,,
2025/11/05 17:25:02.890,-0.435,-0.097,4.741,0.172,0.022,0.344,0.034,-0.262,-0.052,0.119,-0.012,5.045,2872010,,
2025/11/05 17:25:02.990,-0.986,-0.167,4.882,0.165,0.02,0.339,0.04,-0.267,-0.05,0.099,-0.006,5.052,2872110,,
2025/11/05 17:25:03.090,-0.409,0.517,5.197,0.168,0.036,0.336,0.046,-0.267,-0.042,0.045,0.013,5.05,2872210,,
2025/11/05 17:25:03.190,0.228,-0.53,5.378,0.211,0.031,0.348,0.044,-0.246,-0.045,0.018,-0.006,5.05,2872310,,
2025/11/05 17:25:03.290,0.562,-0.264,5.414,0.234,-0.014,0.339,0.034,-0.233,-0.068,-0.068,-0.089,4.97,2872410,,
2025/11/05 17:25:03.393,-0.682,0.289,4.919,0.192,-0.007,0.343,0.031,-0.256,-0.064,-0.273,-0.086,4.829,2872510,,
